date,precipitation_sum,precipitation_normalized
2002-03-17 04:00:00+00:00,0.015748031,0.0024721874
2002-03-18 04:00:00+00:00,0.003937008,0.00061804685
2002-03-19 04:00:00+00:00,0.078740165,0.012360938
2002-03-20 04:00:00+00:00,0.06692913,0.010506796
2002-03-21 04:00:00+00:00,0.0,0.0
2002-03-22 04:00:00+00:00,0.0,0.0
2002-03-23 04:00:00+00:00,0.0,0.0
2002-03-24 04:00:00+00:00,0.0,0.0
2002-03-25 04:00:00+00:00,0.21653542,0.033992574
2002-03-26 04:00:00+00:00,0.08661418,0.013597031
2002-03-27 04:00:00+00:00,0.0,0.0
2002-03-28 04:00:00+00:00,0.007874016,0.0012360937
2002-03-29 04:00:00+00:00,0.0,0.0
2002-03-30 04:00:00+00:00,0.6771653,0.10630406
2002-03-31 04:00:00+00:00,0.2952756,0.046353515
2002-04-01 04:00:00+00:00,0.0,0.0
2002-04-02 04:00:00+00:00,0.0,0.0
2002-04-03 04:00:00+00:00,0.0,0.0
2002-04-04 04:00:00+00:00,0.0,0.0
2002-04-05 04:00:00+00:00,0.0,0.0
2002-04-06 04:00:00+00:00,0.01968504,0.0030902342
2002-04-07 04:00:00+00:00,0.10629922,0.016687267
2002-04-08 04:00:00+00:00,0.9291339,0.14585906
2002-04-09 04:00:00+00:00,0.003937008,0.00061804685
2002-04-10 04:00:00+00:00,0.003937008,0.00061804685
2002-04-11 04:00:00+00:00,0.003937008,0.00061804685
2002-04-12 04:00:00+00:00,0.0,0.0
2002-04-13 04:00:00+00:00,0.0,0.0
